rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3139240506329114,0.6922291207230147,1.0,0.6922291233863863,0.6922291207230147,1.6709606143194833e-08,8.537867870472837e-07,0.008425278716164566,0.012171228375027892,0.052858973212588964,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.320126582278481,0.6859074119224201,1.0,0.6859074150225091,0.6859074119224201,1.962876483574405e-08,9.488580019478831e-07,0.008282483884092903,0.01207522143678147,0.05244202037754046,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3263291139240506,0.6795881950442607,1.0,0.6795881980458871,0.6795881950442607,1.9182054389332848e-08,8.772343562668539e-07,0.00814113911748503,0.01197951815062769,0.052026386286774536,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3325316455696203,0.6732714738358172,1.0,0.6732714773336351,0.6732714738358172,2.2562711698981275e-08,9.774285842922836e-07,0.008001239143223328,0.011884120231083034,0.0516120783863416,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3387341772151899,0.666957253153423,1.0,0.6669572565565781,0.666957253153423,2.2159913015684648e-08,9.093027983908543e-07,0.007862778815826312,0.011789029624688113,0.051199105129960086,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3449367088607595,0.6606455369370849,1.0,0.6606455402591845,0.6606455369370849,2.1838783226257874e-08,8.493143752730249e-07,0.007725753065442669,0.011694248478936459,0.050787475844075995,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3511392405063291,0.6543363290971133,1.0,0.654336332978543,0.6543363290971133,2.5761728972284456e-08,9.506497349320853e-07,0.007590156908349513,0.011599779151530222,0.05037720076805959,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3573417721518987,0.6480296344794442,1.0,0.6480296382866458,0.6480296344794442,2.5514985679819798e-08,8.93318372163776e-07,0.0074559854585300265,0.01150562422121227,0.04996829110124887,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3635443037974684,0.6417254569759255,1.0,0.6417254607226726,0.6417254569759255,2.5356506450080474e-08,8.427272462085965e-07,0.007323233881209004,0.011411786460395536,0.04956075888408023,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.369746835443038,0.6354238004657327,1.0,0.6354238048546533,0.6354238004657327,2.999705128736707e-08,9.473598368003876e-07,0.007191897405297897,0.011318268846754891,0.0491546170484313,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3759493670886076,0.6291246698801077,1.0,0.6291246742199196,0.6291246698801077,2.9958391323248186e-08,8.989743207621359e-07,0.007061971337576956,0.011225074576908193,0.048749879477037066,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3821518987341772,0.6228280691295214,1.0,0.6228280734348517,0.6228280691295214,3.002082360481495e-08,8.56322145637023e-07,0.006933451014644628,0.011132207038027326,0.048346560880198106,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3883544303797468,0.6165340021219575,1.0,0.6165340071781081,0.6165340021219575,3.561617489822311e-08,9.665992308782734e-07,0.006806331817319379,0.011039669821767607,0.04794467685627528,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.3945569620253165,0.610242473958864,1.0,0.6102424789985328,0.610242473958864,3.5866076775192823e-08,9.260212436856819e-07,0.006680609187589743,0.01094746674096644,0.047544243964211,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4007594936708861,0.6039534872420842,1.0,0.6039534936610251,0.6039534872420842,4.6157703437188495e-08,8.739295935811243e-07,0.006556278575512688,0.010855601820351305,0.04714527968317467,0.29431210066162183,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4069620253164557,0.5976670488219034,1.0,0.5976670488219034,0.597667050529687,1.2409602234697559e-08,9.086901116006628e-07,0.0064333354687937435,0.010764079233537921,0.046747802138949024,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4131645569620253,0.5913831637226861,1.0,0.5913831696837705,0.5913831637226861,4.3776458458211216e-08,9.757671648458201e-07,0.0063117753804023706,0.010672903402711877,0.04635183053684206,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4193670886075949,0.5851018336052254,1.0,0.5851018396134388,0.5851018336052254,4.459623514918576e-08,9.470213342410715e-07,0.006191593836416653,0.010582079017366727,0.045957385243065536,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4255696202531646,0.5788230643381971,1.0,0.5788230704133872,0.5788230643381971,4.558252264530438e-08,9.224757206993671e-07,0.006072786372190253,0.010491610902087377,0.04556448721052545,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4317721518987342,0.5725468605895598,0.9999875,0.5725468667521681,0.5725468605895598,4.6745287640703737e-08,9.018233697588585e-07,0.00595534853160351,0.01040150412399642,0.04517315844545562,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4379746835443038,0.5662732271017779,1.0,0.5662732333730404,0.5662732271017779,4.80964761351288e-08,8.848087134083469e-07,0.005839275859916329,0.010311763969139263,0.04478342190485956,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4441772151898734,0.5600021686965712,1.0,0.5600021750987346,0.5600021686965712,4.965024036351906e-08,8.712220846973652e-07,0.005724563898778964,0.010222395945542728,0.0443953015097938,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.450379746835443,0.5537336897587486,1.0,0.5537336973579322,0.5537336897587486,5.96005542696787e-08,9.980356736605243e-07,0.0056112081720713644,0.010133405779438965,0.04400882212896861,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4565822784810127,0.5474677963167631,1.0,0.547467804110057,0.5474677963167631,6.182253153852457e-08,9.8791582558988e-07,0.005499204217713336,0.010044799447037272,0.04362400971673122,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4627848101265823,0.5412044929429989,1.0,0.5412045009606129,0.5412044929429989,6.433807353545262e-08,9.81337535677085e-07,0.0053885475276173106,0.009956583136099066,0.043240891146187975,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4689873417721519,0.5349437848226538,1.0,0.5349437930970228,0.5349437848226538,6.717552114565706e-08,9.782105507838423e-07,0.00527923357944454,0.009868763277985792,0.04285949434838676,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4751898734177215,0.5286856772433852,1.0,0.5286856858095406,0.5286856772433852,7.036759486211963e-08,9.784816654700992e-07,0.005171257822421593,0.009781346544860072,0.04247984830016167,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4813924050632911,0.5224301756000232,1.0,0.5224301844960073,0.5224301756000232,7.395202139548472e-08,9.82133698812504e-07,0.005064615672294222,0.00969433985408173,0.042101983043224704,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4875949367088608,0.5161772853993672,1.0,0.5161772946666996,0.5161772853993672,7.797226597716644e-08,9.891845422771441e-07,0.004959302506221206,0.00960775037278943,0.04172592970406359,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.4937974683544304,0.5099270122651124,1.0,0.5099270219493165,0.5099270122651124,8.247839877739693e-08,9.996872307738158e-07,0.004855313657594932,0.009521585522656409,0.041351720514595666,0.3006929468534971,0.101325,0.101325
0.1,0.1,1.0,0.001,0.0,10.0,0,unit_total_var,0.5,0.5036793583635117,1.0,0.5036793714605137,0.5036793583635117,1.1292810597751668e-07,9.96654165419386e-07,0.004752644402313271,0.00943585303506368,0.04097938905178207,0.3006929468534971,0.101325,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.01,1.2007497944440897,0.9902375,1.200749794506107,1.2007497944440897,2.2430779456072966e-10,9.877193178908785e-07,0.02131154776059156,0.017748533340751604,0.07708090091764308,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.016202531645569618,1.232009954572428,0.9911875,1.2320099566080494,1.232009954572428,7.1757462194455e-09,7.761671980688335e-07,0.020835739662922903,0.0169119897007277,0.07344783805030666,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.02240506329113924,1.2435076708653745,0.991575,1.2435076749765617,1.2435076708653745,1.4358302102834838e-08,9.257184032662735e-07,0.020140591801283508,0.016196596348510967,0.07034092419772671,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.028607594936708863,1.244585118450222,0.9921625,1.2445851245823274,1.244585118450222,2.1397809080170305e-08,9.085032743882948e-07,0.019417677799806275,0.015601727444713054,0.06775744137397398,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.03481012658227848,1.2393614523395728,0.992675,1.2393614624894114,1.2393614523395728,3.5566854572621764e-08,9.410640871010401e-07,0.01876098315282559,0.015137620358782359,0.06574184990965501,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.0410126582278481,1.2298320244008347,0.9928375,1.2298320360802582,1.2298320244008347,4.124391717041931e-08,8.026558013796148e-07,0.018182145844621973,0.01478425141309862,0.06420718807779083,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.047215189873417725,1.2171142281308036,0.9929125,1.2171142453047872,1.2171142281308036,6.128074059308375e-08,9.036985701982305e-07,0.017654198078154708,0.014504964012512887,0.06299425830839596,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.05341772151898734,1.201949588768761,0.9931125,1.2019496112925314,1.201949588768761,8.138402141089075e-08,8.290357698115258e-07,0.017149532499779734,0.014268096316208378,0.06196555497393413,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.05962025316455696,1.1848610198439764,0.99325,1.1848610492523195,1.1848610198439764,1.0779222836543312e-07,9.7698442402816e-07,0.016649601906181314,0.014051945019149798,0.06102682181824641,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.06582278481012659,1.1661926245970549,0.9932,1.1661926594798109,1.1661926245970549,1.2990468145623882e-07,9.45810484154208e-07,0.016145458281506517,0.013844589599497022,0.06012628867276708,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.0720253164556962,1.1461512407239658,0.9935875,1.1461512828341958,1.1461512407239658,1.5956218890611493e-07,9.434369889760321e-07,0.01563537696050875,0.013641635069585292,0.05924486834858773,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.07822784810126583,1.1248831472958774,0.993825,1.1248831987735497,1.1248831472958774,1.987448072782172e-07,9.63308258050688e-07,0.01512310901360284,0.01344416000004756,0.05838724501845076,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.08443037974683544,1.1025487006360677,0.9938375,1.1025487637187623,1.1025487006360677,2.4848304097657703e-07,9.968739398402704e-07,0.01461736548581476,0.013257795757576879,0.057577875397159785,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.09063291139240506,1.0793325088858998,0.993975,1.0793325788729442,1.0793325088858998,2.816091051460745e-07,8.586291908585507e-07,0.01412777147393671,0.013089359727077586,0.056846367011164474,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.09683544303797467,1.055399624322119,0.994225,1.0553997101818022,1.055399624322119,3.5331057673948507e-07,9.100698363795343e-07,0.013660011065531429,0.012942975106993448,0.056210626683784036,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.1030379746835443,1.0308574475058945,0.9942875,1.0308575437995555,1.0308574475058945,4.0567979386896274e-07,9.611863180936098e-07,0.013213673074798649,0.012818138052713729,0.05566846624567664,0.29885395617923394,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.10924050632911393,1.0057588877291168,0.994225,1.005758889379308,1.0057588877291168,7.125653983530711e-09,9.015469490947223e-07,0.012784002565355664,0.01271080248092106,0.0552023137802618,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.11544303797468355,0.980148131818348,0.9943125,0.980148251984529,0.980148131818348,5.324450904897748e-07,8.493771392892312e-07,0.012366955596705566,0.012617435258242727,0.054796825084263465,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.12164556962025315,0.9540859328694532,0.9947375,0.9540860871253042,0.9540859328694532,7.02163790056165e-07,9.613612013126271e-07,0.011961557259066237,0.012537190673267085,0.05444832727968809,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.12784810126582274,0.927646292473708,0.99475,0.9276464612287196,0.927646292473708,7.900572052133016e-07,9.317093105920548e-07,0.011568208495953776,0.0124704950473153,0.05415867185650865,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.1340506329113924,0.900913478569687,0.9947125,0.9009136643959216,0.900913478569687,8.957941227127897e-07,9.132370895059694e-07,0.011187234654961709,0.012417657101459784,0.05392919957330712,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.14025316455696205,0.8739723934113514,0.99485,0.8739725991961923,0.8739723934113514,1.022586194165953e-06,9.042746649257084e-07,0.010818572285116936,0.012378620156283326,0.05375966427450217,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.14645569620253165,0.8468987935778092,0.994875,0.8468990229605428,0.8468987935778092,1.1762874466691995e-06,9.049226283863732e-07,0.010461875786995013,0.012353159393223087,0.053649089585481084,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.15265822784810126,0.8197526377621609,0.9948125,0.8197528958587853,0.8197526377621609,1.367362750248624e-06,9.171988022416143e-07,0.010116669126518098,0.012341124212952274,0.05359682146167783,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.1588607594936709,0.7925724044673487,0.9949625,0.7925726986393921,0.7925724044673487,1.6119318648755154e-06,9.440394252990815e-07,0.009781931081347605,0.012342003110645252,0.053600638465860016,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.1650632911392405,0.7653820215778375,0.995125,0.7653823613066469,0.7653820215778375,1.9276950649071978e-06,9.863461443160304e-07,0.009455470770697309,0.0123539232750788,0.053652407082228695,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.17126582278481015,0.7382095074571664,0.995075,0.7382098567012783,0.7382095074571664,2.054630199310736e-06,9.191230043725795e-07,0.009134264058654909,0.01237353890241642,0.05373759666934668,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.17746835443037975,0.7110922070622699,0.9951625,0.7110926195902441,0.7110922070622699,2.519484379570613e-06,9.862585583775283e-07,0.008815227028560451,0.012396742561669652,0.05383836888108312,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.18367088607594936,0.6840604895795415,0.995175,0.6840609279576807,0.6840604895795415,2.7831624360707963e-06,9.537215150956513e-07,0.008495231050504173,0.012418830176445036,0.053934294173236655,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.18987341772151897,0.6571279364025747,0.9952375,0.6571284130695151,0.6571279364025747,3.1502807191774447e-06,9.445057824741808e-07,0.008171266613149942,0.012434818488897721,0.05400373053196812,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.1960759493670886,0.6303053532237667,0.995325,0.6303058825475653,0.6303053532237667,3.647157796660138e-06,9.559203046904943e-07,0.007841523927052743,0.012440833457857207,0.054029853210247364,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.20227848101265825,0.603611784579374,0.9953125,0.6036123868487974,0.603611784579374,4.333284461477405e-06,9.97416242487503e-07,0.0075058401374248655,0.012434880049029026,0.054003997884221416,0.29865834306149946,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.20848101265822785,0.5770680973181685,0.9953625,0.5770680973181685,0.5770680988945279,1.1863490634311803e-08,9.437577106474748e-07,0.007165019553251239,0.01241624617016522,0.05392307197655137,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.21468354430379746,0.5506967945724291,0.9954,0.5506974946706193,0.5506967945724291,5.521161381860652e-06,9.156393052656141e-07,0.006820443835146407,0.012385116278808051,0.053787876576164725,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2208860759493671,0.5245344355173114,0.9954875,0.5245352305687525,0.5245344355173114,6.5827173330035285e-06,9.979252832970078e-07,0.006474195977970236,0.012342747281377615,0.0536038703582866,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2270886075949367,0.4986292251143363,0.9955125,0.4986300623167318,0.4986292251143363,7.29183242942355e-06,9.199427979389441e-07,0.006128584336272397,0.0122908646898246,0.05337854712610346,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.23329113924050635,0.4730206485807624,0.9955625,0.4730215901549093,0.4730206485807624,8.644866784202064e-06,9.498071369407057e-07,0.00578531041165321,0.012230566316737523,0.053116674619108864,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.23949367088607595,0.4477326924750452,0.99555,0.4477336905202417,0.4477326924750452,9.680888746643744e-06,9.24117217193654e-07,0.005445099207538364,0.012161495684932258,0.05281670467656287,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2456962025316456,0.4227949618359321,0.9956125,0.4227960850674756,0.4227949618359321,1.1537805727268589e-05,9.91957262552745e-07,0.005108366961456403,0.012082374253642909,0.05247308466647035,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2518987341772152,0.3982723905736037,0.9956375,0.3982736111108313,0.3982723905736037,1.33092773504373e-05,9.881082276841369e-07,0.004776674330581382,0.011993485975017938,0.05208704777734331,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2581012658227848,0.3742692674664463,0.9957125,0.3742705812736345,0.3742692674664463,1.5245125910112732e-05,9.77875506569248e-07,0.004452819330708106,0.011897368332833544,0.05166961416120098,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2643037974683544,0.35089986674476115,0.995875,0.3509013179325348,0.35089986674476115,1.796072323756448e-05,9.64025274718949e-07,0.004140317934319709,0.011799143649522413,0.051243029781713786,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2705063291139241,0.3282329945410704,0.995825,0.3282345542521348,0.3282329945410704,2.0636935058604425e-05,9.605368374021592e-07,0.0038412503028280843,0.011702815886010643,0.05082468362024137,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2767088607594937,0.3062872881525173,0.9959,0.3062889991327685,0.3062872881525173,2.4260465093739473e-05,9.773981739513715e-07,0.0035558185491423493,0.0116094225476694,0.0504190815053601,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2829113924050633,0.2850535199071304,0.995925,0.2850553369881064,0.2850535199071304,2.7684124934701515e-05,9.618538734379456e-07,0.003284121598923367,0.01152107014848764,0.050035371911084585,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2891139240506329,0.26451904996944176,0.9959875,0.26452103448434433,0.26451904996944176,3.258217654078521e-05,9.719302695998522e-07,0.0030262911287411787,0.011440730371180402,0.0496864606914659,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2953164556962025,0.2446878909605284,0.99585,0.24468999318495366,0.2446878909605284,3.7312044422144204e-05,9.520914834304506e-07,0.002782470753848749,0.011371509815733387,0.04938583963881673,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3015189873417722,0.22556234720703325,0.996,0.2255646849837291,0.22556234720703325,4.5010981230220175e-05,9.945276692180371e-07,0.0025522209733579004,0.011314924698027437,0.049140093595041325,0.3000248598050008,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3077215189873418,0.2071338933271349,0.9960875,0.2071338933271349,0.20713393342498948,8.407255336351227e-07,9.912459472127821e-07,0.0023343598126135835,0.011269810918519429,0.04894416694006005,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3139240506329114,0.1893993665704072,0.9960375,0.18940212467247985,0.1893993665704072,6.324307260552331e-05,9.77875360130831e-07,0.0021274075792018826,0.011232390148522708,0.04878165060087858,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.320126582278481,0.17242338614836153,0.9961125,0.17242641991466973,0.17242338614836153,7.641285823112298e-05,9.902318913734831e-07,0.0019313730874160567,0.011201340668221238,0.04864680442126966,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3263291139240506,0.15627179691200446,0.9960875,0.1562750859392336,0.15627179691200446,9.14042951531968e-05,9.712886374080298e-07,0.001747094882878933,0.011179847659029029,0.04855346146835294,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3325316455696203,0.14095732632806082,0.9962,0.14096092367767676,0.14095732632806082,0.00011083419308555163,9.81927677556893e-07,0.0015744890097230985,0.011169969314391428,0.048510560362688464,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3387341772151899,0.12647307273876585,0.9962625,0.12647695499196712,0.12647307273876585,0.00013331021608564694,9.762533389467976e-07,0.0014131885787594905,0.011173829718508351,0.04852732588474743,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3449367088607595,0.11284554806562565,0.9962375,0.11284973484756393,0.11284554806562565,0.00016112842674154138,9.694782788227665e-07,0.0012629894626382115,0.011192195742659837,0.04860708851418235,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3511392405063291,0.10012523651149877,0.996275,0.10012983145228056,0.10012523651149877,0.0001993015654324637,9.827530066952585e-07,0.001123725614949741,0.011223200604581724,0.048741740918630816,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3573417721518987,0.0883434060751652,0.9963,0.08834838469025419,0.0883434060751652,0.0002447408622519021,9.72613872829431e-07,0.0009954514822443,0.011267977163992752,0.048936203045339036,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3635443037974684,0.07747140090192116,0.9962875,0.07747684267038094,0.07747140090192116,0.0003050476675792169,9.844829409189069e-07,0.0008769806709154304,0.011320056959156949,0.049162382721923664,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.369746835443038,0.0674867604399185,0.996375,0.06749265757881777,0.0674867604399185,0.0003794793194682456,9.997735570532742e-07,0.0007671049054939554,0.011366746610646496,0.04936515330196263,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3759493670886076,0.058385054249566276,0.996375,0.05839138453423893,0.058385054249566276,0.0004708497250867083,9.793445681083313e-07,0.0006654485459133216,0.011397583756090542,0.0494990773230026,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3821518987341772,0.0501555990684464,0.9964125,0.0501624276135305,0.0501555990684464,0.0005912395911522593,9.786327115623994e-07,0.0005721009034905015,0.011406521188387484,0.04953789209829206,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3883544303797468,0.042777631983544014,0.996375,0.042785021057215766,0.042777631983544014,0.0007501015492064057,9.815825543907364e-07,0.000487483151399021,0.011395748871432371,0.04949110852018288,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3945569620253165,0.036230760309544426,0.9964125,0.03623872218547772,0.036230760309544426,0.0009542772152624225,9.858118033972962e-07,0.0004120410279538896,0.011372685100548216,0.04939094383591418,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4007594936708861,0.030466954192693463,0.99645,0.030475490447452024,0.030466954192693463,0.001216639202414882,9.820742194188714e-07,0.0003455625827721538,0.011342209680251729,0.04925859076722972,0.29958888402194217,0.0988625,0.101325
0.1,0.1,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4069620253164557,0.025423468109699948,0.9964375,0.02542349816756552,0.025423468109699948,5.1346092444504166e-06,9.871036263028878e-07,0.0002875434904950808,0.01131015993783212,0.04911940050443713,0.3008863098594401,0.0988625,0.101325
