rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.2953164556962025,0.9859030526799474,0.99675,0.9859033350740296,0.9859030526799474,1.2439577480247157e-06,9.203171846827728e-07,0.005374438037580736,0.005451284508118297,0.02367462781160459,0.2971911882452062,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3015189873417722,0.9781987364874476,0.9968125,0.9781990395034054,0.9781987364874476,1.3453108565486538e-06,9.222309951262275e-07,0.0053259508923052526,0.005444651167133863,0.02364581957774336,0.2971911882452062,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3077215189873418,0.9704662534589004,0.996825,0.9704662534589004,0.9704662703555372,7.561433604252876e-08,9.528650868340094e-07,0.005277046400689225,0.005437640290819975,0.023615371728779082,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3139240506329114,0.9627062766496012,0.99685,0.9627065904100196,0.9627062766496012,1.4154306403058037e-06,8.965822937412327e-07,0.0052276991291029815,0.005430211951350683,0.02358311086036691,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.320126582278481,0.9549192333079566,0.9968125,0.954919578671903,0.9549192333079566,1.5707048705015938e-06,9.455122333967836e-07,0.005177906964197278,0.005422350690602783,0.023548969838730744,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3263291139240506,0.947105419203838,0.9967375,0.9471057691264512,0.947105419203838,1.6045672298903304e-06,9.980059072489669e-07,0.005127687017702209,0.005414061532888999,0.023512970484183528,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3325316455696203,0.9392649960059256,0.9966125,0.939265349252534,0.9392649960059256,1.6333305790650066e-06,8.888281186614222e-07,0.005077069483844919,0.005405364306595418,0.02347519891031187,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3387341772151899,0.9313979127154132,0.9966125,0.9313983027710712,0.9313979127154132,1.818760619609616e-06,9.414356960668614e-07,0.00502609000118038,0.005396286520040863,0.023435774584226483,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3449367088607595,0.9235041104424968,0.99665,0.9235045078936986,0.9235041104424968,1.8690856347647331e-06,9.98082839043235e-07,0.004974783855219973,0.005386856213164343,0.023394819281835202,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3511392405063291,0.9155834352623858,0.99675,0.915583838876096,0.9155834352623858,1.9144860177733314e-06,8.972708407384289e-07,0.004923178955353891,0.005377094829094431,0.0233524261294622,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3573417721518987,0.9076355101136379,0.9970125,0.9076359573760452,0.9076355101136379,2.140105200720832e-06,9.547004089505151e-07,0.004871290772168056,0.005367012107710682,0.0233086374268669,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3635443037974684,0.8996599562655895,0.9972125,0.8996603778835314,0.8996599562655895,2.0352834584902446e-06,8.643423639043135e-07,0.0048191229683267,0.00535660494252791,0.02326343968275556,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.369746835443038,0.8916560988770632,0.9972125,0.8916565676737549,0.8916560988770632,2.28334402768704e-06,9.232436788408905e-07,0.004766667506989456,0.005345858692597422,0.023216769312295927,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3759493670886076,0.8836232111240478,0.9970375,0.8836237329064157,0.8836232111240478,2.564522223469368e-06,9.87353837356153e-07,0.004713911018639725,0.005334752368764972,0.023168535160749286,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3821518987341772,0.8755604373848098,0.9972125,0.8755609340668191,0.8755604373848098,2.4636356951157623e-06,9.032043752910113e-07,0.004660839653683442,0.005323264339815069,0.02311864328494041,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3883544303797468,0.8674666972644396,0.9973125,0.8674672522572664,0.8674666972644396,2.7785532958901626e-06,9.700302445736495e-07,0.004607442882577481,0.005311377251838109,0.023067018317797488,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.3945569620253165,0.8593410169262333,0.9974,0.8593415491465461,0.8593410169262333,2.689738635597294e-06,8.941970408571366e-07,0.0045537181180660006,0.005299081538495789,0.023013618713241143,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4007594936708861,0.8511822728402174,0.997325,0.8511828593163591,0.8511822728402174,2.992346908703425e-06,9.300648393661959e-07,0.004499668651739612,0.005286374957886702,0.022958434734817297,0.3006009483843433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4069620253164557,0.842989557367286,0.9972375,0.8429895618876541,0.842989557367286,2.3288199590965064e-08,8.95590671401436e-07,0.0044453044029718275,0.005273261529899393,0.022901483840680057,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4131645569620253,0.8347620472399775,0.9973375,0.8347626962233199,0.8347620472399775,3.3764085929366416e-06,9.692961953078336e-07,0.004390638709657629,0.005259748840013336,0.02284279897414821,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4193670886075949,0.8264993724785902,0.99775,0.8265000031558025,0.8264993724785902,3.31397140507228e-06,9.059920063059224e-07,0.004335688739736625,0.005245846378242638,0.02278242134982936,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4255696202531646,0.8182014053400357,0.997725,0.8182021164138543,0.8182014053400357,3.7743188832095598e-06,9.827560578656858e-07,0.004280471440093708,0.0052315620728062544,0.02272038539954094,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4317721518987342,0.8098686860570719,0.9974625,0.8098693801147515,0.8098686860570719,3.721903271913796e-06,9.231407582799278e-07,0.0042250032320755426,0.005216899115639846,0.022656704985683392,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4379746835443038,0.8015020942713523,0.997625,0.801502773356012,0.8015020942713523,3.6796235173275353e-06,8.695535647085251e-07,0.004169294439366569,0.005201850961046939,0.02259135168065813,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4441772151898734,0.7931029774745988,0.9971625,0.7931037434123679,0.7931029774745988,4.1941890960295325e-06,9.446067712470808e-07,0.0041133490013134134,0.005186399645618723,0.02252424747037192,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.450379746835443,0.7846732622198311,0.99745,0.7846740131456772,0.7846732622198311,4.156160416268762e-06,8.923372294411536e-07,0.004057167969991575,0.00517051894761126,0.022455278475237785,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4565822784810127,0.7762150139297118,0.9973375,0.7762158593408284,0.7762150139297118,4.730096382132842e-06,9.68476869145363e-07,0.00400075303811777,0.005154181465601036,0.022384325692385444,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4627848101265823,0.7677307203153363,0.9975125,0.7677315502408842,0.7677307203153363,4.6947696830113026e-06,9.169536661080002e-07,0.003944116821299857,0.005137370066004208,0.022311314711605714,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4689873417721519,0.7592226823921896,0.9976,0.7592236149885453,0.7592226823921896,5.334682587454509e-06,9.942465752921237e-07,0.0038872859248200243,0.0051200866556987005,0.02223625381436421,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4751898734177215,0.7506933267172231,0.9975125,0.7506942437669852,0.7506933267172231,5.3053543156433855e-06,9.437331918160652e-07,0.003830307464063368,0.005102359815576457,0.022159267125897487,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4813924050632911,0.7421447254002441,0.997675,0.7421456288603507,0.7421447254002441,5.286940493842707e-06,8.97795892296216e-07,0.0037732464501277507,0.005084246132845331,0.02208060040132674,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4875949367088608,0.7335787824750418,0.9978,0.7335797969138993,0.7335787824750418,6.00569296627107e-06,9.7377732011239e-07,0.0037161847559287337,0.0050658291170726,0.02200061631809452,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.4937974683544304,0.7249974791114501,0.9978,0.7249984809063029,0.7249974791114501,6.001037087477456e-06,9.291640108433087e-07,0.0036592190704453267,0.005047216267468999,0.021919781739341133,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.00099,0.0,0,unit_total_var,0.5,0.7164025539396118,0.99775,0.7164035638673799,0.7164025539396118,6.122336460467892e-06,9.215647593929787e-07,0.00360245557170974,0.00502853535613359,0.021838651572242213,0.2978966778088433,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.01,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.622315933986101e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.016202531645569618,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.222060981528557e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.02240506329113924,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.756589207654542e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.028607594936708863,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.82374380953388e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.03481012658227848,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.430558295913215e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.0410126582278481,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.840766187428018e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.047215189873417725,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.707634281928222e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.05341772151898734,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.890279647426723e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.05962025316455696,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.331420495721885e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.06582278481012659,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.015024282632569e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.0720253164556962,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.949798318587e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.07822784810126583,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.37199856107418e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.08443037974683544,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.522573058973194e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.09063291139240506,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.219204143955494e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.09683544303797467,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.555048663401069e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.1030379746835443,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.404686511198635e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2978738847674211,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.10924050632911393,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.292912643843464e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.11544303797468355,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.86625999285684e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.12164556962025315,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.962104433545392e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.12784810126582274,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.586058418165069e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.1340506329113924,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.69896332744702e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.14025316455696205,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.929560421615633e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.14645569620253165,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.677216343817465e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.15265822784810126,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.890842222442076e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.1588607594936709,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.19657723916123e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.1650632911392405,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.580576815158223e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.17126582278481015,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.375337652883785e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.17746835443037975,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.720000232997904e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.18367088607594936,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.131054665128091e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.18987341772151897,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.599825746495982e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.1960759493670886,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.492013912648644e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.20227848101265825,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.909900417464199e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29245119927647845,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.20848101265822785,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.656583547761444e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.21468354430379746,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.895535594215629e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2208860759493671,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.936158269496786e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2270886075949367,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.393380384636885e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.23329113924050635,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.893895149242327e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.23949367088607595,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.433217706382834e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2456962025316456,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.007429297407498e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2518987341772152,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.613093573333174e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2581012658227848,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.662916222730191e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2643037974683544,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.209388549535902e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2705063291139241,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.787058138892688e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2767088607594937,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.393127810535361e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2829113924050633,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.025106996711885e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2891139240506329,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.680772275975302e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.2953164556962025,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.810845003066506e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3015189873417722,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.407208225731268e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29758761829874003,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3077215189873418,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.819768588213094e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3139240506329114,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.67122815328969e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.320126582278481,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.335213772525663e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3263291139240506,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.018359261008356e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3325316455696203,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.719235073366805e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3387341772151899,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.915390153381054e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3449367088607595,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.558799973774514e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3511392405063291,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.221106243018084e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3573417721518987,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.900996997240896e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3635443037974684,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.597272169730275e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.369746835443038,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.308832368797425e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3759493670886076,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.034668868006635e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3821518987341772,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.773854848736049e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3883544303797468,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.525537446539944e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.3945569620253165,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.71857450071667e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4007594936708861,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.417746866802191e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.29595384144857745,0.0987125,0.9012875
